model,site,layer,rank,eigenvalue,fraction_total_energy,cumulative_fraction_total_energy,relative_ritz_residual
llama32_3b,down_input,13,41,0.05337391942163985,0.0017602346860676782,0.20670394866100752,0.25389896260506645
llama32_3b,down_input,13,42,0.052792920727798544,0.001741073753826962,0.20844502241483448,0.21754959616098393
llama32_3b,down_input,13,43,0.052421500946387846,0.0017288245881405143,0.21017384700297498,0.19777247422114932
llama32_3b,down_input,13,44,0.051391520365702215,0.001694856546000369,0.21186870354897536,0.19182441684036083
llama32_3b,down_input,13,45,0.05031336438125782,0.0016592997125998035,0.21352800326157517,0.23098968919954863
llama32_3b,down_input,13,46,0.04890715246730115,0.0016129238231442394,0.21514092708471938,0.237811340006296
llama32_3b,down_input,13,47,0.04876185135509695,0.0016081318936701158,0.21674905897838953,0.22837060880209076
llama32_3b,down_input,13,48,0.04810898717921465,0.001586600887888047,0.2183356598662775,0.265784869877271
llama32_3b,down_input,13,49,0.047074489838592505,0.0015524838861512478,0.2198881437524288,0.24202039976138298
llama32_3b,down_input,13,50,0.04616368311594474,0.0015224461148411982,0.22141058986726997,0.24428029058551404
llama32_3b,down_input,13,51,0.04546262117395038,0.001499325580303873,0.22290991544757383,0.23563917014920693
llama32_3b,down_input,13,52,0.04435866693226721,0.001462917938348795,0.22437283338592265,0.2615766630017368
llama32_3b,down_input,13,53,0.042996134448243364,0.0014179825660684462,0.22579081595199108,0.24210303681452178
llama32_3b,down_input,13,54,0.042046102246672205,0.0013866511657851686,0.22717746711777626,0.2672387365458072
llama32_3b,down_input,13,55,0.041215396775237695,0.0013592550779473252,0.22853672219572357,0.2770878564130207
llama32_3b,down_input,13,56,0.040581217038863894,0.001338340271966001,0.22987506246768957,0.29380009773766375
llama32_3b,down_input,13,57,0.03968732523815371,0.0013088603429997272,0.2311839228106893,0.2730796164572518
llama32_3b,down_input,13,58,0.0387073560090433,0.0012765416404001994,0.23246046445108956,0.27599991621358877
llama32_3b,down_input,13,59,0.038375030548507806,0.0012655817781859055,0.2337260462292754,0.2726176569771609
llama32_3b,down_input,13,60,0.03722330905561333,0.0012275988055571322,0.23495364503483254,0.2853058228249483
llama32_3b,down_input,13,61,0.036554950649083096,0.001205556810840468,0.23615920184567302,0.2760579204793004
llama32_3b,down_input,13,62,0.0354269419423528,0.001168355869382757,0.2373275577150558,0.31030183098374176
llama32_3b,down_input,13,63,0.035093364673198936,0.0011573547233921498,0.23848491243844794,0.28871675162758276
llama32_3b,down_input,13,64,0.03469113689239793,0.0011440895313444602,0.23962900196979242,0.2904455898745924
llama32_3b,down_input,14,1,2.1609538026660906,0.05456471171141564,0.05456471171141564,0.0006908378190559443
llama32_3b,down_input,14,2,0.5429892851919903,0.013710637299295707,0.06827534901071135,0.009893696170112558
llama32_3b,down_input,14,3,0.42479679204297166,0.01072624248846125,0.0790015914991726,0.019014838823381383
llama32_3b,down_input,14,4,0.37839466482565215,0.009554575287021912,0.0885561667861945,0.023136404832543894
llama32_3b,down_input,14,5,0.3322687495434581,0.008389882517239919,0.09694604930343442,0.02501449149937883
llama32_3b,down_input,14,6,0.25535269392996646,0.0064477297533301,0.10339377905676454,0.03249194890020656
llama32_3b,down_input,14,7,0.24942397397644467,0.006298027851011542,0.10969180690777608,0.03858832548932274
llama32_3b,down_input,14,8,0.2371440184527593,0.005987955404227989,0.11567976231200404,0.043184032367579596
llama32_3b,down_input,14,9,0.21225471273178725,0.005359493199396682,0.12103925551140074,0.06068085596920491
llama32_3b,down_input,14,10,0.20559378469911366,0.005191302830225018,0.12623055834162575,0.06464154858719602
llama32_3b,down_input,14,11,0.2001683869101531,0.0050543099588785095,0.13128486830050426,0.055990281311781555
llama32_3b,down_input,14,12,0.18865914836139872,0.004763698339761109,0.13604856664026535,0.053120950560259776
llama32_3b,down_input,14,13,0.17318434546333591,0.0043729550680252595,0.14042152170829061,0.07743221746713473
llama32_3b,down_input,14,14,0.15734480186360236,0.003973001987541285,0.14439452369583192,0.09119814722765561
llama32_3b,down_input,14,15,0.15432087892048107,0.0038966470541663195,0.14829117074999823,0.10739398537430409
llama32_3b,down_input,14,16,0.14382540720307066,0.003631633342244637,0.15192280409224287,0.11605342385341039
llama32_3b,down_input,14,17,0.13700794482564876,0.0034594904353631942,0.15538229452760607,0.08981816229364742
llama32_3b,down_input,14,18,0.13353045977784117,0.0033716829269933826,0.15875397745459946,0.09634040461298679
llama32_3b,down_input,14,19,0.13053157548074085,0.003295960226709236,0.16204993768130868,0.11869433993204666
llama32_3b,down_input,14,20,0.1266200352625087,0.003197192699105397,0.16524713038041408,0.0992294907549166
llama32_3b,down_input,14,21,0.12157342676569474,0.0030697643675004827,0.16831689474791456,0.10899407155787239
llama32_3b,down_input,14,22,0.11755880604049936,0.002968394027130088,0.17128528877504465,0.1554429399231706
llama32_3b,down_input,14,23,0.11341233295635599,0.0028636943763664813,0.1741489831514111,0.16690664683533704
llama32_3b,down_input,14,24,0.1105526124735148,0.00279148560284761,0.17694046875425876,0.14980895665912283
llama32_3b,down_input,14,25,0.10774282995411197,0.002720537777422635,0.1796610065316814,0.1314259755582379
llama32_3b,down_input,14,26,0.10434828829874623,0.002634824613823809,0.1822958311455052,0.14457149504712327
llama32_3b,down_input,14,27,0.10205238851883022,0.002576852476957736,0.18487268362246295,0.11569278919902497
llama32_3b,down_input,14,28,0.10005944450153344,0.002526530061167715,0.18739921368363066,0.1262803481403047
llama32_3b,down_input,14,29,0.09570178713333155,0.002416497945839888,0.18981571162947053,0.17533544799485626
llama32_3b,down_input,14,30,0.09247896942140588,0.0023351208617334576,0.192150832491204,0.1807598405053069
llama32_3b,down_input,14,31,0.09057933454803208,0.0022871545289526686,0.19443798702015666,0.1787151228772331
llama32_3b,down_input,14,32,0.08781778755302615,0.0022174246645408897,0.19665541168469755,0.20101822688490117
llama32_3b,down_input,14,33,0.08537427059228081,0.002155725150946232,0.1988111368356438,0.17664329975363355
llama32_3b,down_input,14,34,0.08464931017927586,0.002137419689770246,0.20094855652541402,0.1910507996192113
llama32_3b,down_input,14,35,0.08371920002033142,0.0021139341378717982,0.2030624906632858,0.1569534783639623
llama32_3b,down_input,14,36,0.08051321985793623,0.002032982206785726,0.20509547287007157,0.1981411730150148
llama32_3b,down_input,14,37,0.0768795483234264,0.001941230944222922,0.20703670381429448,0.18972388496176915
llama32_3b,down_input,14,38,0.07663436215972322,0.001935039922313251,0.20897174373660773,0.1992295958760368
llama32_3b,down_input,14,39,0.07594810410412882,0.001917711706912743,0.21088945544352045,0.19048186664163969
llama32_3b,down_input,14,40,0.0752144336237671,0.0018991863140039626,0.21278864175752446,0.20949218349939447
llama32_3b,down_input,14,41,0.0734740501300656,0.0018552411248546309,0.21464388288237907,0.2179607027815265
llama32_3b,down_input,14,42,0.07121032555877399,0.001798081421359729,0.21644196430373883,0.23770595648930695
llama32_3b,down_input,14,43,0.06971404696574938,0.0017602999519143287,0.21820226425565312,0.20974645457601304
llama32_3b,down_input,14,44,0.06728645063578284,0.0016990024388749984,0.21990126669452814,0.20211678656035242
llama32_3b,down_input,14,45,0.06589434180927821,0.0016638512863166113,0.22156511798084474,0.25287083029791557
llama32_3b,down_input,14,46,0.06434895471785397,0.0016248298130106702,0.22318994779385543,0.26082264727440707
llama32_3b,down_input,14,47,0.063025570736418,0.001591413982768733,0.22478136177662414,0.24110061251131468
llama32_3b,down_input,14,48,0.061777368925740886,0.0015598965241940817,0.22634125830081822,0.2663481754327081
llama32_3b,down_input,14,49,0.061171224823486234,0.0015445912094047072,0.22788584951022292,0.24560551015488566
llama32_3b,down_input,14,50,0.05986539994151969,0.0015116187515288424,0.22939746826175178,0.2286325949064845
llama32_3b,down_input,14,51,0.057629698341329055,0.0014551666362005804,0.23085263489795235,0.23594363187781928
llama32_3b,down_input,14,52,0.056743213437034916,0.0014327826346640117,0.23228541753261633,0.25672904324444074
llama32_3b,down_input,14,53,0.056171502290695695,0.0014183467620212393,0.2337037642946376,0.2613115120611362
llama32_3b,down_input,14,54,0.05562157782084422,0.0014044610092932177,0.23510822530393083,0.2543645385460363
llama32_3b,down_input,14,55,0.05475929167888117,0.0013826880335401435,0.23649091333747096,0.24367732480459026
llama32_3b,down_input,14,56,0.052958187983885276,0.0013372096416566304,0.2378281229791276,0.2577228997681597
llama32_3b,down_input,14,57,0.051981911498075184,0.0013125583765841707,0.2391406813557118,0.2674041246035504
llama32_3b,down_input,14,58,0.05077911932029011,0.001282187524440725,0.2404228688801525,0.28629135376747267
llama32_3b,down_input,14,59,0.04913269593660449,0.0012406148553837082,0.2416634837355362,0.2541264616798511
llama32_3b,down_input,14,60,0.048874184029884915,0.0012340873545890504,0.24289757109012527,0.23118170564965773
llama32_3b,down_input,14,61,0.04807418601743392,0.0012138871722134536,0.24411145826233874,0.22803995259246138
llama32_3b,down_input,14,62,0.047847745300340465,0.0012081694782800217,0.24531962774061872,0.2692708157875891
llama32_3b,down_input,14,63,0.046366456147338315,0.0011707664965526522,0.24649039423717137,0.2663992438678675
llama32_3b,down_input,14,64,0.04550623821535671,0.0011490457437028426,0.2476394399808742,0.26706009734297526
llama32_3b,down_input,15,1,3.206777207569951,0.0721530117029614,0.0721530117029614,0.0003760051662324297
llama32_3b,down_input,15,2,0.5958851571122573,0.0134075135039776,0.085560525206939,0.009377499201964862
llama32_3b,down_input,15,3,0.45064783698289246,0.010139650044594375,0.09570017525153339,0.017331777615082304
llama32_3b,down_input,15,4,0.40278152152947905,0.009062650117398017,0.10476282536893142,0.021086596956607556
llama32_3b,down_input,15,5,0.34637617369751406,0.0077935205649544825,0.11255634593388589,0.0332178819914506
llama32_3b,down_input,15,6,0.3385596017032227,0.007617646416526028,0.12017399235041193,0.029797653257986344
llama32_3b,down_input,15,7,0.3004134025145562,0.006759350695206164,0.12693334304561807,0.026325994287688115
llama32_3b,down_input,15,8,0.25794246629042616,0.005803747683191012,0.13273709072880907,0.05715985795037736
llama32_3b,down_input,15,9,0.2478963548421003,0.005577708532360949,0.13831479926117005,0.055828140852876615
llama32_3b,down_input,15,10,0.23594482056693267,0.0053087970562568825,0.14362359631742688,0.056275163094108495
llama32_3b,down_input,15,11,0.22837339100741347,0.0051384386527087555,0.14876203497013565,0.06194645971264556
llama32_3b,down_input,15,12,0.2123422370333654,0.00477773506607637,0.15353977003621205,0.05894437818795621
llama32_3b,down_input,15,13,0.19541839576995823,0.00439694586941652,0.15793671590562858,0.06297830621823566
llama32_3b,down_input,15,14,0.19401930803566297,0.0043654661665460575,0.16230218207217464,0.079090501633052
llama32_3b,down_input,15,15,0.18884978562136653,0.004249151066645461,0.1665513331388201,0.0696900658042584
llama32_3b,down_input,15,16,0.17190871901956678,0.003867974297054229,0.1704193074358743,0.1050854856196733
llama32_3b,down_input,15,17,0.16505953764000716,0.003713866595693348,0.17413317403156767,0.1015234839689378
llama32_3b,down_input,15,18,0.15781995115251565,0.0035509747155454247,0.17768414874711308,0.09055687668205067
llama32_3b,down_input,15,19,0.14997005497269925,0.0033743507674918183,0.1810584995146049,0.11109679645141372
llama32_3b,down_input,15,20,0.1429946636631845,0.003217403322062785,0.1842759028366677,0.09113844152036954
llama32_3b,down_input,15,21,0.14107868991769254,0.0031742935993933365,0.187450196436061,0.11921836872227758
llama32_3b,down_input,15,22,0.13761269026519357,0.0030963080402784497,0.19054650447633947,0.12612037450400826
llama32_3b,down_input,15,23,0.13083497046948633,0.0029438082362432203,0.1934903127125827,0.14188629083055387
llama32_3b,down_input,15,24,0.12703986402017928,0.0028584177203681434,0.19634873043295087,0.11407057766511426
llama32_3b,down_input,15,25,0.1250003169295787,0.0028125275772208557,0.19916125801017165,0.1569257492032231
llama32_3b,down_input,15,26,0.12099776249432515,0.00272246944772971,0.2018837274579014,0.12568594795861662
llama32_3b,down_input,15,27,0.11508557964375277,0.0025894443665359173,0.20447317182443733,0.13368737972610156
llama32_3b,down_input,15,28,0.11279685192854318,0.0025379476185764453,0.20701111944301373,0.15491488238203052
llama32_3b,down_input,15,29,0.11171035554149557,0.0025135012721496297,0.20952462071516337,0.16295222885405186
llama32_3b,down_input,15,30,0.10922434875361851,0.002457565712786196,0.21198218642794958,0.15514295380028834
llama32_3b,down_input,15,31,0.10518422344985409,0.0023666622326080876,0.2143488486605577,0.1884634053899057
llama32_3b,down_input,15,32,0.10321165594586208,0.0023222791411153455,0.21667112780167302,0.1647579922209085
llama32_3b,down_input,15,33,0.1018459830315354,0.0022915512771598387,0.21896267907883282,0.16262018625310465
llama32_3b,down_input,15,34,0.09938400496842519,0.002236156368034038,0.2211988354468669,0.15930485390639204
llama32_3b,down_input,15,35,0.09844934363615512,0.0022151263351753814,0.22341396178204226,0.1799483485064281
llama32_3b,down_input,15,36,0.0946131092790935,0.002128810434648534,0.22554277221669075,0.17038249663820962
llama32_3b,down_input,15,37,0.09258104869486919,0.0020830887391192804,0.22762586095581008,0.20916772907405495
llama32_3b,down_input,15,38,0.0906483548167867,0.0020396028107316326,0.22966546376654168,0.1925496247608024
llama32_3b,down_input,15,39,0.08786625395070495,0.001977005086176477,0.23164246885271814,0.18662747830477355
llama32_3b,down_input,15,40,0.08553967888430518,0.0019246567666245335,0.23356712561934273,0.19767146637801555
llama32_3b,down_input,15,41,0.08467589690122611,0.001905221530716411,0.23547234715005913,0.1967257611774151
llama32_3b,down_input,15,42,0.08125077975708281,0.0018281558347266798,0.2373005029847858,0.21964123959164325
llama32_3b,down_input,15,43,0.07866864827245584,0.001770057453963254,0.23907056043874908,0.23882757994706877
llama32_3b,down_input,15,44,0.07852705747733066,0.001766871637912927,0.240837432076662,0.24466829039804855
llama32_3b,down_input,15,45,0.0758449160355337,0.0017065230167545447,0.24254395509341656,0.19881921276161643
llama32_3b,down_input,15,46,0.07342530187060331,0.0016520813022672545,0.24419603639568382,0.24984661808475028
llama32_3b,down_input,15,47,0.07279667939506942,0.0016379371937439461,0.24583397358942774,0.2044328199634743
llama32_3b,down_input,15,48,0.07184831921853937,0.0016165989346487194,0.24745057252407646,0.22147094994543629
llama32_3b,down_input,15,49,0.07027149684787402,0.0015811201733878697,0.24903169269746434,0.2188896478923058
llama32_3b,down_input,15,50,0.06834257557466782,0.0015377191292270235,0.25056941182669135,0.25485102557876216
llama32_3b,down_input,15,51,0.0666011840125311,0.0014985375342394809,0.2520679493609308,0.23940205133384757
llama32_3b,down_input,15,52,0.06519379790831344,0.001466871116688399,0.25353482047761927,0.23964703038621338
